"indepCut","depCut","model","cutpoint","beta","N","clsize"
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.63,0.49,"E",0.5,0.693147180559945,100,4
0.83,0.83,"E",0.5,0.693147180559945,100,4
0.67,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.29,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.21,0.13,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.53,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.35,"E",0.5,0.693147180559945,100,4
0.51,0.37,"E",0.5,0.693147180559945,100,4
0.51,0.43,"E",0.5,0.693147180559945,100,4
0.67,0.67,"E",0.5,0.693147180559945,100,4
0.51,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.29,"E",0.5,0.693147180559945,100,4
0.31,0.31,"E",0.5,0.693147180559945,100,4
0.53,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.39,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.45,0.51,"E",0.5,0.693147180559945,100,4
0.35,0.39,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.47,0.33,"E",0.5,0.693147180559945,100,4
0.53,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.39,"E",0.5,0.693147180559945,100,4
0.63,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.47,"E",0.5,0.693147180559945,100,4
0.75,0.53,"E",0.5,0.693147180559945,100,4
0.41,0.31,"E",0.5,0.693147180559945,100,4
0.53,0.37,"E",0.5,0.693147180559945,100,4
0.37,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.97,0.37,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.63,0.05,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.61,0.51,"E",0.5,0.693147180559945,100,4
0.31,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.53,0.59,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.91,0.55,"E",0.5,0.693147180559945,100,4
0.47,0.51,"E",0.5,0.693147180559945,100,4
0.45,0.43,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.37,0.53,"E",0.5,0.693147180559945,100,4
0.55,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.53,"E",0.5,0.693147180559945,100,4
0.29,0.21,"E",0.5,0.693147180559945,100,4
0.69,0.69,"E",0.5,0.693147180559945,100,4
0.11,0.27,"E",0.5,0.693147180559945,100,4
0.53,0.63,"E",0.5,0.693147180559945,100,4
0.27,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.37,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.71,0.51,"E",0.5,0.693147180559945,100,4
0.37,0.59,"E",0.5,0.693147180559945,100,4
0.65,0.81,"E",0.5,0.693147180559945,100,4
0.37,0.43,"E",0.5,0.693147180559945,100,4
0.29,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.67,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.63,0.55,"E",0.5,0.693147180559945,100,4
0.43,0.55,"E",0.5,0.693147180559945,100,4
0.61,0.57,"E",0.5,0.693147180559945,100,4
0.27,0.29,"E",0.5,0.693147180559945,100,4
0.53,0.39,"E",0.5,0.693147180559945,100,4
0.35,0.51,"E",0.5,0.693147180559945,100,4
0.33,0.33,"E",0.5,0.693147180559945,100,4
0.57,0.63,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.53,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.61,0.61,"E",0.5,0.693147180559945,100,4
0.53,0.57,"E",0.5,0.693147180559945,100,4
0.49,0.35,"E",0.5,0.693147180559945,100,4
0.49,0.61,"E",0.5,0.693147180559945,100,4
0.63,0.93,"E",0.5,0.693147180559945,100,4
0.51,0.53,"E",0.5,0.693147180559945,100,4
0.55,0.63,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.33,0.41,"E",0.5,0.693147180559945,100,4
0.59,0.53,"E",0.5,0.693147180559945,100,4
0.61,0.41,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.33,0.43,"E",0.5,0.693147180559945,100,4
0.45,0.41,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.15,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.81,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.43,"E",0.5,0.693147180559945,100,4
0.61,0.61,"E",0.5,0.693147180559945,100,4
0.83,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.39,0.53,"E",0.5,0.693147180559945,100,4
0.53,0.37,"E",0.5,0.693147180559945,100,4
0.63,0.61,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.29,0.41,"E",0.5,0.693147180559945,100,4
0.17,0.41,"E",0.5,0.693147180559945,100,4
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.97,0.51,"E",0.5,0.693147180559945,100,4
0.23,0.51,"E",0.5,0.693147180559945,100,4
0.45,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.41,0.33,"E",0.5,0.693147180559945,100,4
0.29,0.27,"E",0.5,0.693147180559945,100,4
0.31,0.57,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.05,0.57,"E",0.5,0.693147180559945,100,4
0.47,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.29,"E",0.5,0.693147180559945,100,4
0.49,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.73,"E",0.5,0.693147180559945,100,4
0.63,0.57,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.57,"E",0.5,0.693147180559945,100,4
0.49,0.55,"E",0.5,0.693147180559945,100,4
0.59,0.61,"E",0.5,0.693147180559945,100,4
0.59,0.59,"E",0.5,0.693147180559945,100,4
0.53,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.53,"E",0.5,0.693147180559945,100,4
0.49,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.33,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.31,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.39,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.69,0.63,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.21,0.21,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.41,"E",0.5,0.693147180559945,100,4
0.53,0.61,"E",0.5,0.693147180559945,100,4
0.53,0.59,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.55,0.63,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.45,0.87,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.57,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.33,0.33,"E",0.5,0.693147180559945,100,4
0.45,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.41,"E",0.5,0.693147180559945,100,4
0.63,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.57,"E",0.5,0.693147180559945,100,4
0.87,0.65,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.61,0.61,"E",0.5,0.693147180559945,100,4
0.59,0.61,"E",0.5,0.693147180559945,100,4
0.55,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.69,0.53,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.31,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.65,"E",0.5,0.693147180559945,100,4
0.75,0.69,"E",0.5,0.693147180559945,100,4
0.55,0.67,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.39,0.23,"E",0.5,0.693147180559945,100,4
0.61,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.47,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.39,"E",0.5,0.693147180559945,100,4
0.49,0.47,"E",0.5,0.693147180559945,100,4
0.65,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.69,"E",0.5,0.693147180559945,100,4
0.45,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.45,0.53,"E",0.5,0.693147180559945,100,4
0.65,0.51,"E",0.5,0.693147180559945,100,4
0.37,0.33,"E",0.5,0.693147180559945,100,4
0.59,0.59,"E",0.5,0.693147180559945,100,4
0.45,0.63,"E",0.5,0.693147180559945,100,4
0.55,0.63,"E",0.5,0.693147180559945,100,4
0.61,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.13,0.83,"E",0.5,0.693147180559945,100,4
0.55,0.53,"E",0.5,0.693147180559945,100,4
0.61,0.61,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.67,0.69,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.57,"E",0.5,0.693147180559945,100,4
0.47,0.39,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.53,0.63,"E",0.5,0.693147180559945,100,4
0.77,0.77,"E",0.5,0.693147180559945,100,4
0.95,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.43,"E",0.5,0.693147180559945,100,4
0.65,0.59,"E",0.5,0.693147180559945,100,4
0.67,0.63,"E",0.5,0.693147180559945,100,4
0.79,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.31,"E",0.5,0.693147180559945,100,4
0.51,0.41,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.53,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.33,0.37,"E",0.5,0.693147180559945,100,4
0.45,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.67,0.45,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.37,0.37,"E",0.5,0.693147180559945,100,4
0.63,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.43,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.45,0.61,"E",0.5,0.693147180559945,100,4
0.57,0.53,"E",0.5,0.693147180559945,100,4
0.41,0.47,"E",0.5,0.693147180559945,100,4
0.07,0.59,"E",0.5,0.693147180559945,100,4
0.95,0.49,"E",0.5,0.693147180559945,100,4
0.47,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.65,"E",0.5,0.693147180559945,100,4
0.43,0.43,"E",0.5,0.693147180559945,100,4
0.53,0.59,"E",0.5,0.693147180559945,100,4
0.57,0.67,"E",0.5,0.693147180559945,100,4
0.83,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.65,"E",0.5,0.693147180559945,100,4
0.51,0.37,"E",0.5,0.693147180559945,100,4
0.51,0.21,"E",0.5,0.693147180559945,100,4
0.51,0.61,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.03,0.37,"E",0.5,0.693147180559945,100,4
0.29,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.53,"E",0.5,0.693147180559945,100,4
0.41,0.51,"E",0.5,0.693147180559945,100,4
0.37,0.37,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.37,0.53,"E",0.5,0.693147180559945,100,4
0.31,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.35,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.51,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.61,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.27,0.31,"E",0.5,0.693147180559945,100,4
0.53,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.59,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.53,"E",0.5,0.693147180559945,100,4
0.43,0.61,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.37,"E",0.5,0.693147180559945,100,4
0.51,0.87,"E",0.5,0.693147180559945,100,4
0.59,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.73,"E",0.5,0.693147180559945,100,4
0.49,0.47,"E",0.5,0.693147180559945,100,4
0.61,0.63,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.43,0.43,"E",0.5,0.693147180559945,100,4
0.59,0.73,"E",0.5,0.693147180559945,100,4
0.61,0.61,"E",0.5,0.693147180559945,100,4
0.41,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.71,0.73,"E",0.5,0.693147180559945,100,4
0.65,0.67,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.55,0.53,"E",0.5,0.693147180559945,100,4
0.53,0.77,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.43,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.35,0.35,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.61,0.99,"E",0.5,0.693147180559945,100,4
0.55,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.85,0.81,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.63,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.57,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.69,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.63,0.67,"E",0.5,0.693147180559945,100,4
0.13,0.31,"E",0.5,0.693147180559945,100,4
0.57,0.81,"E",0.5,0.693147180559945,100,4
0.33,0.39,"E",0.5,0.693147180559945,100,4
0.53,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.37,"E",0.5,0.693147180559945,100,4
0.69,0.65,"E",0.5,0.693147180559945,100,4
0.63,0.65,"E",0.5,0.693147180559945,100,4
0.57,0.55,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.55,0.71,"E",0.5,0.693147180559945,100,4
0.49,0.47,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.31,"E",0.5,0.693147180559945,100,4
0.69,0.63,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.43,"E",0.5,0.693147180559945,100,4
0.35,0.35,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.57,0.53,"E",0.5,0.693147180559945,100,4
0.81,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.83,"E",0.5,0.693147180559945,100,4
0.57,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.25,0.41,"E",0.5,0.693147180559945,100,4
0.41,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.59,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.59,0.69,"E",0.5,0.693147180559945,100,4
0.59,0.67,"E",0.5,0.693147180559945,100,4
0.65,0.61,"E",0.5,0.693147180559945,100,4
0.53,0.47,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.91,0.57,"E",0.5,0.693147180559945,100,4
0.51,0.61,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.43,0.53,"E",0.5,0.693147180559945,100,4
0.47,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.65,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.35,0.43,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.47,0.57,"E",0.5,0.693147180559945,100,4
0.83,0.81,"E",0.5,0.693147180559945,100,4
0.55,0.13,"E",0.5,0.693147180559945,100,4
0.43,0.39,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.67,0.53,"E",0.5,0.693147180559945,100,4
0.59,0.59,"E",0.5,0.693147180559945,100,4
0.67,0.39,"E",0.5,0.693147180559945,100,4
0.33,0.35,"E",0.5,0.693147180559945,100,4
0.83,0.61,"E",0.5,0.693147180559945,100,4
0.63,0.83,"E",0.5,0.693147180559945,100,4
0.65,0.65,"E",0.5,0.693147180559945,100,4
0.45,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.65,0.65,"E",0.5,0.693147180559945,100,4
0.39,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.59,0.59,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.49,0.57,"E",0.5,0.693147180559945,100,4
0.91,0.81,"E",0.5,0.693147180559945,100,4
0.49,0.39,"E",0.5,0.693147180559945,100,4
0.07,0.29,"E",0.5,0.693147180559945,100,4
0.43,0.45,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.63,0.67,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.71,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.43,0.45,"E",0.5,0.693147180559945,100,4
0.65,0.65,"E",0.5,0.693147180559945,100,4
0.63,0.25,"E",0.5,0.693147180559945,100,4
0.63,0.43,"E",0.5,0.693147180559945,100,4
0.43,0.31,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.55,0.51,"E",0.5,0.693147180559945,100,4
0.57,0.51,"E",0.5,0.693147180559945,100,4
0.57,0.57,"E",0.5,0.693147180559945,100,4
0.55,0.79,"E",0.5,0.693147180559945,100,4
0.29,0.39,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.53,0.61,"E",0.5,0.693147180559945,100,4
0.51,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.11,0.35,"E",0.5,0.693147180559945,100,4
0.43,0.43,"E",0.5,0.693147180559945,100,4
0.49,0.49,"E",0.5,0.693147180559945,100,4
0.41,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.65,"E",0.5,0.693147180559945,100,4
0.35,0.61,"E",0.5,0.693147180559945,100,4
0.53,0.47,"E",0.5,0.693147180559945,100,4
0.35,0.35,"E",0.5,0.693147180559945,100,4
0.51,0.35,"E",0.5,0.693147180559945,100,4
0.51,0.83,"E",0.5,0.693147180559945,100,4
0.47,0.83,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.69,0.57,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.39,"E",0.5,0.693147180559945,100,4
0.51,0.37,"E",0.5,0.693147180559945,100,4
0.55,0.55,"E",0.5,0.693147180559945,100,4
0.55,0.23,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.47,0.51,"E",0.5,0.693147180559945,100,4
0.51,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.63,0.47,"E",0.5,0.693147180559945,100,4
0.27,0.47,"E",0.5,0.693147180559945,100,4
0.77,0.51,"E",0.5,0.693147180559945,100,4
0.47,0.47,"E",0.5,0.693147180559945,100,4
0.61,0.59,"E",0.5,0.693147180559945,100,4
0.45,0.47,"E",0.5,0.693147180559945,100,4
0.79,0.41,"E",0.5,0.693147180559945,100,4
0.45,0.49,"E",0.5,0.693147180559945,100,4
0.51,0.51,"E",0.5,0.693147180559945,100,4
0.49,0.51,"E",0.5,0.693147180559945,100,4
0.75,0.61,"E",0.5,0.693147180559945,100,4
0.51,0.47,"E",0.5,0.693147180559945,100,4
0.51,0.55,"E",0.5,0.693147180559945,100,4
0.41,0.41,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.51,0.49,"E",0.5,0.693147180559945,100,4
0.97,0.99,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
0.99,0.79,"E",0.5,0.693147180559945,100,4
0.53,0.55,"E",0.5,0.693147180559945,100,4
0.53,0.53,"E",0.5,0.693147180559945,100,4
