"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
TRUE,TRUE,TRUE,TRUE,0.6385,0.6385,0.666331459134812,0.666331459134812,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64325,0.64325,0.662561133609193,0.662561133609193,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62425,0.62425,0.640718672731714,0.640718672731714,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6285,0.6285,0.657485200071913,0.657485200071913,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.62625,0.625,0.636843093351287,0.639427305823966,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62725,0.62725,0.659311121144296,0.662730067130563,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6385,0.6385,0.666531035171798,0.666531035171798,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64425,0.6395,0.661972184340036,0.657427412777118,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.662,0.662,0.690570596483659,0.690265613202459,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.649,0.649,0.663327236950118,0.672028849994952,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.599,0.57875,0.643159588159588,0.615031772844273,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62575,0.62575,0.629924433195157,0.629924433195157,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63125,0.63125,0.658690968330306,0.658690968330306,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6345,0.6345,0.667095041646675,0.667095041646675,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62875,0.6295,0.620284415349413,0.612291758347065,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.64225,0.64225,0.661259915221547,0.633374249436233,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6335,0.6335,0.65655895239618,0.65655895239618,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63575,0.6155,0.636509551162692,0.657273887083144,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5915,0.5915,0.623073788073788,0.623073788073788,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6295,0.6295,0.639187056968504,0.608033226893224,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63125,0.63125,0.657262359456285,0.658538278234603,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5825,0.634,0.634279446386144,0.640879718139713,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6305,0.6305,0.661424781460537,0.661424781460537,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64225,0.64225,0.672535812052852,0.672654926229693,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.613,0.613,0.64468842256443,0.643479347854996,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6365,0.587,0.662874084196408,0.636897902835708,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.635,0.63925,0.663969334123945,0.669930345432414,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64275,0.64275,0.674339750404594,0.673782596035997,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.649,0.649,0.674604497768296,0.674604497768296,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5525,0.61925,0.595518430386351,0.628795846571311,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63925,0.63925,0.608248496985298,0.623580154866819,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.635,0.635,0.661640060403409,0.663337288318412,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6305,0.6305,0.647170876252293,0.647213634867085,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.631,0.63325,0.594870169589376,0.605312224140305,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62275,0.62275,0.635672318605633,0.635672318605633,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61975,0.61975,0.637105528438031,0.637105528438031,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.604,0.604,0.632275175829541,0.632275175829541,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62575,0.62575,0.659978432038052,0.659978432038052,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.603,0.559,0.646974836860167,0.606297021638616,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.63675,0.63675,0.580939047895436,0.580939047895436,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62925,0.62925,0.657698988717667,0.657144331315355,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.63125,0.63525,0.620825587424995,0.657702306935241,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6335,0.6185,0.647224877249346,0.620084155640035,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.62925,0.62925,0.614480199511829,0.614480199511829,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63375,0.63375,0.666464470678793,0.666464470678793,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6305,0.6305,0.654248289974913,0.654248289974913,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.625,0.625,0.641934257534414,0.641736522887478,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.616,0.616,0.630924954373378,0.630924954373378,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6375,0.6375,0.66003043697524,0.66003043697524,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.61275,0.626,0.653185384667954,0.607884870837676,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.631,0.6365,0.645529816709546,0.649132846950364,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6505,0.6505,0.638110169463569,0.633097243344231,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51625,0.55525,0.600872327611924,0.600872327611924,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6435,0.6435,0.657986348814129,0.661709436331598,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63025,0.63025,0.650426880733281,0.650426880733281,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60825,0.618,0.628010203032111,0.615448405433389,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62525,0.63125,0.652260191285052,0.639616711977461,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6175,0.6175,0.613917026828715,0.613917026828715,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63925,0.63925,0.627874906146895,0.627874906146895,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63025,0.627,0.645519452259971,0.649362029956246,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.63625,0.63625,0.663931436072174,0.663307451629755,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60475,0.60475,0.637381814030358,0.637381814030358,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61025,0.61025,0.62875991128272,0.62875991128272,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6105,0.6105,0.641160499154889,0.648377452374647,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6195,0.6195,0.6385404286927,0.640820246179966,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63375,0.63375,0.660074739427986,0.660074739427986,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63825,0.63825,0.638776121754398,0.659250563925904,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.63325,0.63325,0.621195582994318,0.566879965639651,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62625,0.62625,0.649328149824209,0.649328149824209,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62875,0.59675,0.66197032973032,0.645076291079812,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5945,0.5945,0.617835924311248,0.617835924311248,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61525,0.59875,0.607309817083403,0.583742909884209,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6255,0.624,0.654148011411311,0.64574861553952,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6245,0.6245,0.655236280719094,0.654406664672554,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64525,0.64525,0.662525710325824,0.67924830966468,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57625,0.57625,0.584749345342677,0.584749345342677,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.62875,0.62875,0.615623431130389,0.586137585262834,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63375,0.63375,0.664944802430004,0.664944802430004,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62725,0.62725,0.648960442722463,0.648960442722463,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61825,0.61825,0.642089114176276,0.642089114176276,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62375,0.62375,0.640187876843603,0.640187876843603,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.643,0.6365,0.626952861237808,0.623977895979543,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.60825,0.61025,0.609251132199849,0.612932921974522,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63,0.63,0.655997254777743,0.659902333438919,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6485,0.6485,0.675152681290044,0.671856142696076,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5995,0.5995,0.618828748890861,0.618828748890861,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.614,0.657,0.657101588189092,0.595393963195193,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.623,0.623,0.616628383240162,0.616628383240162,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62875,0.62875,0.66563749762976,0.662618538940891,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62025,0.597,0.638683863808972,0.617952770765363,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.65,0.65,0.658460027472528,0.637372527472527,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6205,0.6205,0.666000208085833,0.666577088900426,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6315,0.6315,0.624342388682801,0.624342388682801,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6305,0.6305,0.667999278876335,0.667999278876335,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.627,0.627,0.634116301434199,0.647651042448756,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.633,0.633,0.658174010270715,0.658174010270715,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62525,0.62525,0.650814924197099,0.650102200614084,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6385,0.6385,0.664321330819424,0.661575785407901,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64475,0.64475,0.669441733388153,0.669805680961465,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61775,0.61775,0.608942925985283,0.608942925985283,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.6505,0.6505,0.627222896660322,0.625416071493371,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.627,0.627,0.634561649390029,0.632427411677597,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.642,0.642,0.675022043928126,0.672402674843156,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62825,0.62825,0.65526135562467,0.65526135562467,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.611,0.63375,0.639745984147026,0.659253121492705,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63825,0.63575,0.633408911450437,0.636845117104124,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62475,0.62475,0.668938461460534,0.669388474910284,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.61525,0.63675,0.636747632908428,0.666537694847279,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63475,0.63475,0.638766978247912,0.641188596911902,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.58675,0.63675,0.618293089234166,0.611150562136581,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.608,0.608,0.647593680897265,0.647637242597499,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.63925,0.63925,0.654649324575019,0.651365634157969,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.61025,0.6255,0.634227975000793,0.660170263975011,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6285,0.6285,0.623028938349014,0.623028938349014,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.631,0.631,0.619762556207616,0.620913821671186,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.64175,0.64175,0.665764852759941,0.666952281222462,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62525,0.62525,0.65527144233858,0.654707574960187,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6,0.6,0.635162090233774,0.632326192239028,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62925,0.62925,0.663156656209211,0.649315646927256,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61,0.638,0.623105699786972,0.622853487244324,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64,0.64,0.662629204826998,0.662629204826998,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62375,0.62375,0.654935785191646,0.654935785191646,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62875,0.62875,0.653222145449509,0.653786198045312,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.634,0.634,0.659721828388027,0.659721828388027,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63175,0.63175,0.661150320078725,0.661150320078725,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.625,0.616,0.6328246996997,0.632499463749464,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6245,0.6245,0.629553443020728,0.629553443020728,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64825,0.64825,0.67079194593811,0.67079194593811,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62875,0.62875,0.65331890795151,0.65331890795151,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6335,0.6335,0.642356448884529,0.640762842262017,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.624,0.624,0.633680682996888,0.632245006516131,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.623,0.623,0.653723930552377,0.652710857287735,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62825,0.62825,0.616890165178424,0.616890165178424,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63675,0.626,0.672076228013728,0.640095184470184,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63025,0.63025,0.671817047819278,0.671817047819278,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60125,0.60125,0.635745118549227,0.635745118549227,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6395,0.6395,0.644825139277443,0.644825139277443,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.65125,0.65125,0.636176776119814,0.636176776119814,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59225,0.59225,0.625667632054323,0.6233522122051,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64475,0.64475,0.671104212978725,0.671104212978725,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63725,0.64275,0.66592456996935,0.653448713898109,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64875,0.64875,0.674483779278538,0.674483779278538,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6165,0.6165,0.654457915886379,0.654457915886379,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6275,0.6275,0.66736811144683,0.66736811144683,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61275,0.61275,0.648900291645696,0.65005538314103,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.64575,0.64575,0.664521649753245,0.662899431192114,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62975,0.62975,0.628421967389501,0.629422868307547,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.622,0.622,0.615610253110253,0.571562634062634,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61125,0.61125,0.635810729949566,0.635810729949566,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64475,0.64475,0.592787001819219,0.555955111918683,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.61775,0.61775,0.629682604675981,0.629682604675981,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5775,0.649,0.596151452567509,0.668088725814486,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.621,0.621,0.62459244959245,0.577880737880738,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6445,0.6445,0.654215089516545,0.646868482229671,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6245,0.6245,0.65104959907156,0.65104959907156,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.637,0.637,0.667937448633655,0.669135729145264,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.64375,0.64375,0.665083576149045,0.665083576149045,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.63725,0.63725,0.61954810456608,0.630399240361012,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6095,0.625,0.64281440740349,0.627044223715826,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.633,0.633,0.6563903364819,0.651764634430206,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6275,0.62725,0.6485174150982,0.623344425548963,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.609,0.633,0.60150713799712,0.655731672162232,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6295,0.6295,0.647285562840933,0.647198738582878,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.61325,0.61325,0.612813346025831,0.613943518387243,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6375,0.62475,0.602007843137255,0.599473968897904,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62125,0.62125,0.633096134563155,0.651744260945209,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62225,0.642,0.6375649537733,0.668193221535679,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6365,0.6365,0.615646976889776,0.615646976889776,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.615,0.6345,0.62397441246002,0.632569889795492,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6025,0.6025,0.603188846839114,0.603188846839114,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6245,0.64275,0.639931570772203,0.653036703344994,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.63925,0.63925,0.6578408678526,0.613762961240474,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.623,0.596,0.646892619360211,0.61871996609435,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62975,0.62975,0.653331103772139,0.659933767025862,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63275,0.63275,0.624004616412039,0.624004616412039,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.62925,0.62925,0.650777008988909,0.62874744388194,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5815,0.5815,0.638712793968401,0.637144457044573,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5955,0.637,0.631020494656858,0.612321390730482,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63575,0.63575,0.647792376859528,0.659158785017516,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.63625,0.63625,0.643501813641443,0.643501813641443,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.63325,0.63325,0.661363322006918,0.660559835888657,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.62675,0.62675,0.644872664021692,0.644872664021692,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.6195,0.56875,0.648981830567835,0.602130479349225,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6385,0.6385,0.662230130698354,0.623574226852138,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63875,0.63875,0.672893890005353,0.672893890005353,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.62225,0.62675,0.654597607564583,0.617424142540283,"A",1.38629436111989,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.62575,0.62575,0.640982940687808,0.64343333197585,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.63125,0.61725,0.666637086759523,0.625360093975499,"A",1.38629436111989,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.63425,0.63075,0.623818881780004,0.633698635451638,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6305,0.6305,0.662577993416016,0.661353863624764,"A",1.38629436111989,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.63025,0.63025,0.669295162018356,0.647863021612371,"A",1.38629436111989,0.693147180559945
