"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
FALSE,FALSE,TRUE,TRUE,0.49925,0.49925,0.51385657703098,0.515862504997209,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.5345,0.5185,0.531163071501405,0.489318050590302,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5185,0.5185,0.517950842308754,0.513440034144259,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5175,0.48025,0.501270662541264,0.513641033137214,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.526,0.4825,0.484260591333503,0.491434146950848,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.45725,0.4865,0.500151922172952,0.499199919111018,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.536,0.5235,0.515368336695944,0.502759051864738,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.4945,0.51275,0.515107095667027,0.527233408933434,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5455,0.54125,0.490112936521416,0.492186868166084,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53325,0.528,0.509206212171777,0.514994685246833,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.49975,0.54775,0.50489161273101,0.513210861358303,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.53625,0.5255,0.523426605369516,0.521277706848313,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.47,0.47,0.465835136619081,0.490660426490537,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5425,0.533,0.505436277102063,0.500143159326131,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.461,0.47475,0.508889238514789,0.499001549111681,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51175,0.5215,0.500774944262131,0.528382725018162,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.51025,0.51025,0.516969926988098,0.518738056528437,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.53825,0.54075,0.495400150462838,0.491793038944639,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.55375,0.55425,0.505559496936472,0.509184639995953,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.51175,0.52425,0.518383669990411,0.524989376970274,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4955,0.53275,0.509748909280447,0.539223761472775,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5375,0.5375,0.531247099370034,0.531247099370034,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.55175,0.54,0.518800074995629,0.497777420655737,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54625,0.542,0.531348816358031,0.511510932991943,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5115,0.46325,0.493031997045266,0.50807742051115,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5315,0.5315,0.534212478456542,0.525496929013611,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53075,0.54875,0.499271575413777,0.519238763495479,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56025,0.56275,0.488995171195116,0.496359155793537,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5225,0.52825,0.527230556712032,0.536176000105093,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.52925,0.5325,0.511620089232338,0.502193680739533,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52725,0.4855,0.530853939970191,0.50979947397155,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52725,0.52425,0.526616219822575,0.537108674398813,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53425,0.5525,0.506994676876724,0.544529915306605,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54825,0.50775,0.492562868572868,0.484380295405894,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51375,0.54525,0.499975171649603,0.519954431784927,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.518,0.51875,0.516353390405096,0.517752028194487,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54725,0.5205,0.530523234124349,0.521810674608444,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.51575,0.55875,0.494130083464836,0.556881444442332,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5365,0.5365,0.484216788787526,0.484216788787526,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54,0.52325,0.547355113536509,0.53640301712094,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.493,0.539,0.489845218308187,0.521902127543978,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54175,0.53675,0.493845953888482,0.513970279120953,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52025,0.53075,0.517765698617685,0.515418936264592,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5355,0.538,0.505032162889333,0.515690327501356,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.56925,0.53875,0.544778151263489,0.53821235026774,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.501,0.491,0.511805963030796,0.508548759913724,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53775,0.51875,0.517514112752208,0.509144569109296,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5555,0.55525,0.497571073192809,0.521636837474524,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51125,0.51125,0.490892925005018,0.490119647150583,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.48625,0.4895,0.491573296917435,0.490997766963877,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5285,0.5285,0.528053282828283,0.528053282828283,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5225,0.52825,0.486914779681762,0.501685791513668,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.543,0.53475,0.550410326277991,0.507981009259775,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51625,0.52175,0.525406715597932,0.525284097288294,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51925,0.51925,0.51789690121755,0.51789690121755,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.53925,0.53925,0.49929607148138,0.499378916135854,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.541,0.55,0.510379409495757,0.53439157674126,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.53025,0.52475,0.478526461265272,0.494071801768504,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53325,0.536,0.523994334327652,0.49734667602199,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.53975,0.54425,0.51017620256252,0.526737288124916,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52375,0.5255,0.502490216734813,0.50705919561196,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.52025,0.54075,0.520510234102467,0.5281053074786,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4965,0.52575,0.493301754385965,0.513219423558897,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.47425,0.52575,0.505631270770691,0.523777939547397,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5175,0.533,0.49727061078056,0.507834627637991,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5205,0.5135,0.512448292554128,0.510855563201101,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53675,0.55175,0.504459282584366,0.519591150229844,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.503,0.52525,0.480400516416992,0.490585240008331,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.4745,0.50275,0.476496126049807,0.485576181798957,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.52075,0.52875,0.535575126185116,0.505109169614941,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53475,0.54775,0.519909093184416,0.521523183412173,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.49,0.545,0.501641919191919,0.490343939393939,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.48775,0.4975,0.482593023768021,0.493946674553681,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5395,0.53175,0.520640352059592,0.522170522087688,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54525,0.54525,0.539182694926156,0.539182694926156,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52025,0.5425,0.529530732993987,0.52421029551699,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.49425,0.493,0.520309564874062,0.474624399034649,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.523,0.523,0.513207429918532,0.513207429918532,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5225,0.5185,0.505525612686594,0.506534304030553,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56975,0.5675,0.505968141526134,0.504721634181582,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.45475,0.48225,0.468111998160666,0.498061303266051,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5635,0.5355,0.495890837755579,0.525085780918427,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.473,0.489,0.488216128597063,0.501481732818442,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.536,0.5305,0.503544182769726,0.523973429951691,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56525,0.506,0.507127438258413,0.497488488639814,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5175,0.54825,0.50104402981386,0.54838006417505,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5485,0.5425,0.513272304070769,0.536748236656584,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.532,0.532,0.533155178611593,0.521651685303001,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5485,0.5385,0.520976114259064,0.503572488544717,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.531,0.54225,0.556203411740543,0.543572355518506,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.50725,0.508,0.491898839085584,0.494348123638327,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54025,0.54175,0.49824588288255,0.53322644064197,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.53475,0.51525,0.52142790143618,0.527298507691638,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.559,0.55075,0.54903980137316,0.506836664893213,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.522,0.547,0.512028642727371,0.513315505267123,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52575,0.524,0.536069775803186,0.517167577150331,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5235,0.5285,0.520148462354189,0.531802827386178,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5225,0.53125,0.51866386436822,0.517724596187406,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53675,0.565,0.545601541043637,0.52155477570949,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.52625,0.52475,0.531107569089688,0.530455309968531,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52975,0.54225,0.539355041586285,0.508347289648301,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.544,0.54775,0.518367789009653,0.530227762154493,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5085,0.5445,0.505452777777778,0.509239772727273,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.5335,0.537,0.5272318169812,0.524282759976925,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.544,0.54075,0.515136133542624,0.51997213659373,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.537,0.5295,0.510002788820877,0.510160461561171,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5175,0.53775,0.497852527283351,0.489548252805624,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52875,0.54825,0.501438408592444,0.499012673511827,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.507,0.5325,0.529295226684087,0.520435134703904,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53425,0.52225,0.522886570893915,0.493482558770387,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53075,0.53075,0.507180835081422,0.507180835081422,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53,0.537,0.527494615161987,0.535100157610525,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52175,0.525,0.505316961407994,0.536255328566385,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.48225,0.49325,0.478230779577117,0.484371463157791,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4875,0.442,0.516321714813333,0.482073141805396,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.50275,0.50275,0.496379898426422,0.498067773921019,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.526,0.52775,0.550541982441981,0.543644207342962,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5365,0.5345,0.508609380538659,0.531368694575535,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.55475,0.53675,0.552310746428688,0.537237644386107,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5365,0.53075,0.513455004500914,0.51440406082447,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.47775,0.492,0.506601897044159,0.503977636671989,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5425,0.545,0.525464592599104,0.527366309562692,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52875,0.5295,0.514733923168564,0.525354644933624,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.49675,0.5045,0.509098076573556,0.511564499652166,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.473,0.4685,0.505557580905922,0.495604181794112,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.44975,0.45575,0.473229398381403,0.484227237294903,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.541,0.537,0.484740897796786,0.519926737382158,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.50375,0.5125,0.478727747580359,0.477594227677322,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.50775,0.49575,0.519251626830113,0.512437142210745,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5035,0.505,0.516150489830402,0.515176424507805,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.535,0.535,0.51009097701402,0.51009097701402,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.535,0.54325,0.513052859664215,0.511143901025448,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4845,0.4845,0.507274777792666,0.507274777792666,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.51575,0.51575,0.515318439392229,0.52172418296394,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51125,0.52125,0.518758784365042,0.517696204346544,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.52475,0.5175,0.518571328529364,0.530854417379033,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54425,0.5285,0.503904912193978,0.499536095214556,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.52475,0.53625,0.501594883104317,0.539578660333377,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52225,0.53375,0.529543031362081,0.534399860687801,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.54625,0.558,0.48552676783922,0.508885642619912,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.48675,0.514,0.508082416229807,0.503167866266329,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.53825,0.5265,0.542701799260744,0.541830610492054,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5315,0.5515,0.547625010992345,0.541779099350891,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53325,0.53325,0.498395596861025,0.510867601521193,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51375,0.51775,0.502612136375893,0.483830539721956,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.483,0.51425,0.479364324528554,0.493491185800211,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54775,0.52175,0.482294837877048,0.524824804512135,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5275,0.5275,0.501227510293708,0.501227510293708,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53425,0.53425,0.498428946174363,0.498428946174363,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.56525,0.5635,0.516631880602234,0.524679810666236,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5295,0.521,0.53736643914841,0.527847518498608,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.49325,0.51075,0.508832486849995,0.527855724226192,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.506,0.506,0.523071085476431,0.522026662605727,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.487,0.48225,0.515399576666024,0.512907243067605,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.499,0.49525,0.499717914046217,0.483542843285245,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51575,0.50225,0.506619451999845,0.518604499026454,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.4905,0.58325,0.471240599715462,0.51998888692043,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.54,0.54175,0.492766100551505,0.526606899219248,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51075,0.498,0.515431648559282,0.511102629507164,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.47725,0.4925,0.538121898964423,0.517939694753604,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52375,0.51325,0.521114572253264,0.528678228081073,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5515,0.5515,0.515269417268556,0.515269417268556,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.54125,0.54225,0.52915946661968,0.545386159548427,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.51575,0.51575,0.540746892798035,0.541865099916607,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.51475,0.51625,0.522031781897476,0.535450760583931,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5025,0.5025,0.508543002845156,0.498522668820627,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.53875,0.53875,0.550162050844159,0.510960689642182,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.5455,0.51675,0.518618931722501,0.504071281138898,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54425,0.57425,0.504677908405638,0.512656990110157,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5345,0.5345,0.54192723395026,0.537161337839792,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54975,0.54975,0.500333587967071,0.49906701995511,"C",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5145,0.5145,0.535603244501324,0.537750281595181,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52375,0.52175,0.520902041462257,0.527046811204305,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.48625,0.54475,0.526822686885165,0.50912189922892,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.539,0.516,0.533998312931141,0.528302190673006,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.53825,0.5365,0.536637682640954,0.519374297823893,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5425,0.5425,0.531590394145372,0.531590394145372,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53625,0.54775,0.508648375345242,0.501203097550434,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.51025,0.54475,0.481415130549484,0.534856584959673,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.52725,0.496,0.522049041237082,0.515155227558751,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.46825,0.46675,0.492713053270645,0.498172141698793,"C",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.51175,0.5385,0.515741749654415,0.529104577262283,"C",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.521,0.5145,0.501590218673897,0.522613040094399,"C",0.693147180559945,0.693147180559945
